OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5302	572934	Stéblová	1	1	810	80	Ing. IVANA MAREŠOVÁ	Ing. IVANA MAREŠOVÁ	NK	1	080			
5302	572934	Stéblová	1	2	807	80	Ing. VLADIMÍR EXNER	Ing. VLADIMÍR EXNER	NK	1	080			
5302	572934	Stéblová	1	3	804	80	Ing. JAROSLAV ŠEFL	Ing. JAROSLAV ŠEFL	NK	1	080			
5302	572934	Stéblová	1	4	806	80	MILAN HAUSNER	MILAN HAUSNER	NK	1	080			
5302	572934	Stéblová	1	5	802	80	LUKÁŠ SCHEJBAL	LUKÁŠ SCHEJBAL	NK	1	080			
5302	572934	Stéblová	1	6	805	80	JAN ŠEJVL	JAN ŠEJVL	NK	1	080			
5302	572934	Stéblová	1	7	803	80	VERONIKA VOPRŠALOVÁ	VERONIKA VOPRŠALOVÁ	NK	1	080			
5302	572934	Stéblová	1	8	809	80	JUDr. Karel Rohr	JUDr. Karel Rohr	NK	1	080			
5302	572934	Stéblová	1	9	801	80	JOSEF ŠÍN	JOSEF ŠÍN	NK	1	080			
5302	572934	Stéblová	1	10	808	80	TOMÁŠ VENIGER	TOMÁŠ VENIGER	NK	1	080			
