OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3107	552470	Choustník	1	1	812	80	Bohumil Daniel	Bohumil Daniel	NK	1	080			
3107	552470	Choustník	1	2	804	80	Karel Průša	Karel Průša	NK	1	080			
3107	552470	Choustník	1	3	806	80	Ilona Jindrová	Ilona Jindrová	NK	1	080			
3107	552470	Choustník	1	4	807	80	Mgr. Radim Jindra	Radim Jindra	NK	1	080			
3107	552470	Choustník	1	5	802	80	Jindřich Komárek	Jindřich Komárek	NK	1	080			
3107	552470	Choustník	1	6	810	80	Pavel Šimeček	Pavel Šimeček	NK	1	080			
3107	552470	Choustník	1	7	803	80	Jiří Šonka	Jiří Šonka	NK	1	080			
3107	552470	Choustník	1	8	813	80	Veronika Jakeš	Veronika Jakeš	NK	1	080			
3107	552470	Choustník	1	9	809	80	Eva Punčochářová	Eva Punčochářová	NK	1	080			
3107	552470	Choustník	1	10	801	80	Jan Kubart	Jan Kubart	NK	1	080			
3107	552470	Choustník	1	11	811	80	Petr Velát	Petr Velát	NK	1	080			
3107	552470	Choustník	1	12	808	80	Marcela Svobodová	Marcela Svobodová	NK	1	080			
3107	552470	Choustník	1	13	805	80	Mgr. Petr Dvořák	Petr Dvořák	NK	1	080			
