OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5201	569984	Dolní Přím	1	1	805	80	Roman Fejfar	Roman Fejfar	NK	1	080	284	98.72	1
5201	569984	Dolní Přím	1	2	807	80	Tomáš Mlateček	Tomáš Mlateček	NK	1	080	94	32.67	0
5201	569984	Dolní Přím	1	3	802	80	Ladislava Rajnltová	Ladislava Rajnltová	NK	1	080	224	77.86	1
5201	569984	Dolní Přím	1	4	810	80	Mgr. Marek Vlastník	Mgr. Marek Vlastník	NK	1	080	188	65.35	1
5201	569984	Dolní Přím	1	5	804	80	Josef Kubec	Josef Kubec	NK	1	080	85	29.54	0
5201	569984	Dolní Přím	1	6	808	80	Ing. Hana Vycpálková	Ing. Hana Vycpálková	NK	1	080	217	75.43	1
5201	569984	Dolní Přím	1	7	809	80	Milan Kroupa	Milan Kroupa	NK	1	080	231	80.3	1
5201	569984	Dolní Přím	1	8	811	80	Petr Hanka	Petr Hanka	NK	1	080	118	41.01	0
5201	569984	Dolní Přím	1	9	806	80	Ladislava Tichá	Ladislava Tichá	NK	1	080	266	92.46	1
5201	569984	Dolní Přím	1	10	801	80	Petr Švasta	Petr Švasta	NK	1	080	371	128.96	1
5201	569984	Dolní Přím	1	11	803	80	Vratislav Ševčík	Vratislav Ševčík	NK	1	080	276	95.94	1
5201	569984	Dolní Přím	1	12	812	80	Vítězslav Třebeška	Vítězslav Třebeška	NK	1	080	235	81.69	1
