OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3106	551155	Chrášťovice	1	1	809	80	Ing. Kamil Lojík	Ing. Kamil Lojík		1	080	89	86.04	1
3106	551155	Chrášťovice	1	2	806	80	Josef Blatský	Josef Blatský		1	080	97	93.78	1
3106	551155	Chrášťovice	1	3	804	80	Pavel Vojta	Pavel Vojta		1	080	83	80.24	1
3106	551155	Chrášťovice	1	4	805	80	Roman Vodák	Roman Vodák		1	080	66	63.81	1
3106	551155	Chrášťovice	1	5	807	80	Markéta Vojtová	Markéta Vojtová		1	080	73	70.58	1
3106	551155	Chrášťovice	1	6	810	80	Josef Diviš	Josef Diviš		1	080	59	57.04	0
3106	551155	Chrášťovice	1	7	802	80	Ing. Pavlína Kůlová	Ing. Pavlína Kůlová		1	080	91	87.98	1
3106	551155	Chrášťovice	1	8	808	80	Miloslav Kopta	Miloslav Kopta		1	080	69	66.71	1
3106	551155	Chrášťovice	1	9	803	80	Vladimír Hoch	Vladimír Hoch		1	080	38	36.74	0
3106	551155	Chrášťovice	1	10	801	80	Stanislava Chourová	Stanislava Chourová		1	080	59	57.04	0
