OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	597112	Záblatí	1	1	803	80	Ondřej Sysel, nezávislý kandidát	Ondřej Sysel, NK	NK	1	080	53	62.77	1
6105	597112	Záblatí	1	2	805	80	MUDr. Irena Musilová, nezávislý kandidát	MUDr. Irena Musilová, NK	NK	1	080	53	62.77	1
6105	597112	Záblatí	1	3	811	80	Ing. Petra Jašová, nezávislý kandidát	Ing. Petra Jašová, NK	NK	1	080	61	72.25	1
6105	597112	Záblatí	1	4	809	80	Roman Šmerda, nezávislý kandidát	Roman Šmerda, NK	NK	1	080	26	30.79	0
6105	597112	Záblatí	1	5	812	80	Ladislav Roman, nezávislý kandidát	Ladislav Roman, NK	NK	1	080	51	60.4	1
6105	597112	Záblatí	1	6	810	80	Marcela Musilová, nezávislý kandidát	Marcela Musilová, NK	NK	1	080	57	67.51	1
6105	597112	Záblatí	1	7	808	80	Jana Dvořáčková, nezávislý kandidát	Jana Dvořáčková, NK	NK	1	080	45	53.29	0
6105	597112	Záblatí	1	8	806	80	Ing. Jan Musil, nezávislý kandidát	Ing. Jan Musil, NK	NK	1	080	49	58.03	1
6105	597112	Záblatí	1	9	801	80	Marcela Kotenová, nezávislý kandidát	Marcela Kotenová, NK	NK	1	080	70	82.91	1
6105	597112	Záblatí	1	10	802	80	Pavla Patáková, nezávislý kandidát	Pavla Patáková, NK	NK	1	080	43	50.93	0
6105	597112	Záblatí	1	11	804	80	Jan Musil, nezávislý kandidát	Jan Musil, NK	NK	1	080	40	47.37	0
6105	597112	Záblatí	1	12	807	80	Jaroslav Musil, nezávislý kandidát	Jaroslav Musil, NK	NK	1	080	43	50.93	0
