OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2111	598402	Háje	1	1	807	80	Vitiš Daniel	Vitiš Daniel	NK	1	080	110	69.36	1
2111	598402	Háje	1	2	804	80	DAVID LUKŠAN	DAVID LUKŠAN	NK	1	080	142	89.54	1
2111	598402	Háje	1	3	801	80	Nezávislý kandidát-SEDLÁČEK	Nezávis.kandid.-SEDLÁČEK	NK	1	080	96	60.54	0
2111	598402	Háje	1	4	809	80	FEIT MIROSLAV	FEIT MIROSLAV	NK	1	080	93	58.64	0
2111	598402	Háje	1	5	805	80	ROMAN VÁCHA Mgr.	ROMAN VÁCHA  Mgr.	NK	1	080	131	82.61	1
2111	598402	Háje	1	6	808	80	MANĚNA LUBOŠ	MANĚNA LUBOŠ	NK	1	080	105	66.21	1
2111	598402	Háje	1	7	810	80	JUDr.JANA KRYLOVÁ	JUDr.JANA KRYLOVÁ	NK	1	080	129	81.35	1
2111	598402	Háje	1	8	806	80	MARTIN STEINBACH	MARTIN STEINBACH	NK	1	080	91	57.38	0
2111	598402	Háje	1	9	803	80	JOSEF PINC	JOSEF PINC	NK	1	080	115	72.52	1
2111	598402	Háje	1	10	802	80	PAVLA MĚCHUROVÁ	PAVLA MĚCHUROVÁ	NK	1	080	98	61.8	1
