OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2106	531871	Jeviněves	1	1	803	80	Karel Zeman	NK	NK	1	080	104	95.53	1
2106	531871	Jeviněves	1	2	807	80	Kamila Bodnarčuková	NK	NK	1	080	53	48.68	0
2106	531871	Jeviněves	1	3	809	80	Václav Jansa	NK	NK	1	080	94	86.35	1
2106	531871	Jeviněves	1	4	801	80	Veronika Daňhelová	NK	NK	1	080	106	97.37	1
2106	531871	Jeviněves	1	5	806	80	Ing. Miloš Michovský	NK	NK	1	080	85	78.08	1
2106	531871	Jeviněves	1	6	808	80	Miroslav Duchoslav	NK	NK	1	080	62	56.95	0
2106	531871	Jeviněves	1	7	805	80	Ing. Alex Cakl	NK	NK	1	080	91	83.59	1
2106	531871	Jeviněves	1	8	810	80	Dušan Růženec	NK	NK	1	080	30	27.55	0
2106	531871	Jeviněves	1	9	802	80	MVDr. Ivan Chadima	NK	NK	1	080	68	62.46	1
2106	531871	Jeviněves	1	10	804	80	Václav Hampejs	NK	NK	1	080	69	63.38	1
