OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5202	573302	Svatojanský Újezd	1	1	808	80	Jaroslav Najman, nezávislý kandidát	Jaroslav Najman, NK	NK	1	080	30	66.03	1
5202	573302	Svatojanský Újezd	1	2	809	80	Miroslav Perný, nezávislý kandidát	Miroslav Perný, NK	NK	1	080	47	103.45	1
5202	573302	Svatojanský Újezd	1	3	805	80	Radek Malý, nezávislý kandidát	Radek Malý, NK	NK	1	080	29	63.83	1
5202	573302	Svatojanský Újezd	1	4	810	80	Marie Slavíková, nezávislý kandidát	Marie Slavíková, NK	NK	1	080	31	68.23	1
5202	573302	Svatojanský Újezd	1	5	806	80	Pavel Mátyás, nezávislý kandidát	Pavel Mátyás, NK	NK	1	080	23	50.62	0
5202	573302	Svatojanský Újezd	1	6	804	80	Martina Kuželová, nezávislý kandidát	Martina Kuželová, NK	NK	1	080	29	63.83	0
5202	573302	Svatojanský Újezd	1	7	802	80	Josef Bernkopf, nezávislý kandidát	Josef Bernkopf, NK	NK	1	080	43	94.65	1
5202	573302	Svatojanský Újezd	1	8	801	80	Jaromír Adolf, nezávislý kandidát	Jaromír Adolf, NK	NK	1	080	24	52.83	0
5202	573302	Svatojanský Újezd	1	9	807	80	František Měšťan, nezávislý kandidát	František Měšťan, NK	NK	1	080	31	68.23	1
5202	573302	Svatojanský Újezd	1	10	803	80	Marta Černá, nezávislý kandidát	Marta Černá, NK	NK	1	080	31	68.23	1
