OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3203	539741	Štěnovický Borek	1	1	901	90	POROZUMĚNÍ	POROZUMĚNÍ	SNK	1	080	1162	100	7
3203	540561	Letkov	1	1	509	509	NÁŠ LETKOV	NÁŠ LETKOV		2	080,155	1184	45.27	4
3203	540561	Letkov	1	2	901	90	LETKOV 2018	LETKOV 2018	SNK	1	080	1431	54.72	5
3203	540641	Mokrouše	1	1	901	90	MOKROUŠE 2014	MOKROUŠE 2014	SNK	1	080	445	100	7
3203	545970	Plzeň 1	1	1	721	721	TOP 09	TOP 09	TOP 09	1	721	28385	9.44	3
3203	545970	Plzeň 1	1	2	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	54811	18.23	6
3203	545970	Plzeň 1	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	28249	9.39	3
3203	545970	Plzeň 1	1	4	1033	1033	Plzeň pro sport	Plzeň pro sport	PPS	1	1033	5013	1.66	0
3203	545970	Plzeň 1	1	5	565	565	VEŘEJNÉ ZÁJMY PLZNĚ s podporou Iniciativy za levnější MHD, spolku P-FANS a Úsvit	VEŘEJNÉ ZÁJMY PLZNĚ		3	080,792,1045	15389	5.11	1
3203	545970	Plzeň 1	1	6	1022	1022	Občané patrioti	Občané patrioti	OPAT	1	1022	20250	6.73	2
3203	545970	Plzeň 1	1	7	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	49144	16.34	6
3203	545970	Plzeň 1	1	8	1014	1014	Občané pro Lochotín	Občané pro Lochotín	OPL	1	1014	17292	5.75	2
3203	545970	Plzeň 1	1	9	111	111	Pravá volba pro Plzeň (PVP)	Pravá volba pro Plzeň	PVP	1	111	9282	3.08	0
3203	545970	Plzeň 1	1	10	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	26872	8.93	3
3203	545970	Plzeň 1	1	11	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	8056	2.67	0
3203	545970	Plzeň 1	1	12	1002	1002	Republika	Republika	Republika	1	1002	490	0.33	0
3203	545970	Plzeň 1	1	13	1084	1084	Společně za Plzeň-koalice Plzeňské aliance, Piráti, Změna, STAN a SZ	Společně za Plzeň		5	005,080,166,720,771	14527	4.83	0
3203	545970	Plzeň 1	1	14	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	15546	5.17	1
3203	545970	Plzeň 1	1	15	557	557	Změna pro Plzeň	Změna pro Plzeň		2	080,177	7307	2.62	0
3203	545988	Plzeň 2-Slovany	1	1	1033	1033	Plzeň pro sport	Plzeň pro sport	PPS	1	1033	3754	1.61	0
3203	545988	Plzeň 2-Slovany	1	2	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	34854	14.99	5
3203	545988	Plzeň 2-Slovany	1	3	111	111	Pravá volba pro Plzeň (PVP)	Pravá volba pro Plzeň (PVP)	PVP	1	111	5161	2.39	0
3203	545988	Plzeň 2-Slovany	1	4	721	721	TOP 09	TOP 09	TOP 09	1	721	19100	8.21	2
3203	545988	Plzeň 2-Slovany	1	5	565	565	VEŘEJNÉ ZÁJMY PLZNĚ s podporou Iniciativy za levnější MHD, spolku P-FANS a Úsvit	VEŘEJNÉ ZÁJMY PLZNĚ		3	080,792,1045	5573	2.39	0
3203	545988	Plzeň 2-Slovany	1	6	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	19004	8.17	2
3203	545988	Plzeň 2-Slovany	1	7	1	1	Křesťanská a demokratická unie - Československá strana lidová (KDU-ČSL)	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	15421	6.63	2
3203	545988	Plzeň 2-Slovany	1	8	1022	1022	Občané patrioti	Občané patrioti	OPAT	1	1022	10810	4.65	0
3203	545988	Plzeň 2-Slovany	1	9	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	57558	24.76	9
3203	545988	Plzeň 2-Slovany	1	10	1084	1084	Společně za Plzeň-koalice Plzeňské aliance, Piráti, Změna, STAN a SZ	Společně za Plzeň		5	005,080,166,720,771	12704	5.46	1
3203	545988	Plzeň 2-Slovany	1	11	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	5531	2.37	0
3203	545988	Plzeň 2-Slovany	1	12	557	557	Změna pro Plzeň	Změna pro Plzeň		2	080,177	3596	2.32	0
3203	545988	Plzeň 2-Slovany	1	13	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	39368	16.93	6
3203	546003	Plzeň 3	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	28281	8.47	3
3203	546003	Plzeň 3	1	2	1033	1033	Plzeň pro sport	Plzeň pro sport	PPS	1	1033	7442	2.16	0
3203	546003	Plzeň 3	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	32189	9.35	3
3203	546003	Plzeň 3	1	4	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	50866	14.78	6
3203	546003	Plzeň 3	1	5	1	1	Křesťanská a demokratická unie - Československá strana lidová (KDU-ČSL)	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	17576	5.1	2
3203	546003	Plzeň 3	1	6	1040	1040	JIŘÍ STROBACH - náš starosta (JSNS)	JIŘÍ STROBACH - náš starosta	JSNS	1	1040	51837	15.06	6
3203	546003	Plzeň 3	1	7	1002	1002	Republika	Republika	Republika	1	1002	192	0.15	0
3203	546003	Plzeň 3	1	8	111	111	Pravá volba pro Plzeň (PVP)	Pravá volba pro Plzeň	PVP	1	111	7962	2.31	0
3203	546003	Plzeň 3	1	9	721	721	TOP 09	TOP 09	TOP 09	1	721	33986	9.87	4
3203	546003	Plzeň 3	1	10	1084	1084	Společně za Plzeň-koalice Plzeňské aliance, Piráti, Změna, STAN a SZ	Společně za Plzeň		5	005,080,166,720,771	16637	4.83	0
3203	546003	Plzeň 3	1	11	768	768	Politické hnutí ANO 2011	ANO 2011	ANO 2011	1	768	48937	14.22	6
3203	546003	Plzeň 3	1	12	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	8741	2.54	0
3203	546003	Plzeň 3	1	13	565	565	VEŘEJNÉ ZÁJMY PLZNĚ s podporou Iniciativy za levnější MHD, spolku P-FANS a Úsvit	VEŘEJNÉ ZÁJMY PLZNĚ		3	080,792,1045	8818	2.56	0
3203	546003	Plzeň 3	1	14	1022	1022	Občané patrioti	Občané patrioti	OPAT	1	1022	25381	7.37	3
3203	546003	Plzeň 3	1	15	557	557	Změna pro Plzeň	Změna pro Plzeň		2	080,177	5219	2.17	0
3203	546208	Plzeň 4	1	1	111	111	Pravá volba pro Plzeň (PVP)	Pravá volba pro Plzeň	PVP	1	111	5450	3.44	0
3203	546208	Plzeň 4	1	2	557	557	Změna pro Plzeň	Změna pro Plzeň		2	080,177	3987	2.51	0
3203	546208	Plzeň 4	1	3	1033	1033	Plzeň pro sport	Plzeň pro sport	PPS	1	1033	3672	2.31	0
3203	546208	Plzeň 4	1	4	1022	1022	Občané patrioti	Občané patrioti	OPAT	1	1022	12713	8.02	2
3203	546208	Plzeň 4	1	5	721	721	TOP 09	TOP 09	TOP 09	1	721	15406	9.72	3
3203	546208	Plzeň 4	1	6	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	7852	4.95	0
3203	546208	Plzeň 4	1	7	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	21342	13.47	4
3203	546208	Plzeň 4	1	8	565	565	VEŘEJNÉ ZÁJMY PLZNĚ s podporou Iniciativy za levnější MHD, spolku P-FANS a Úsvit	VEŘEJNÉ ZÁJMY PLZNĚ		3	080,792,1045	3275	2.06	0
3203	546208	Plzeň 4	1	9	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	32261	20.36	7
3203	546208	Plzeň 4	1	10	1084	1084	Společně za Plzeň-koalice Plzeňské aliance, Piráti, Změna, STAN a SZ	Společně za Plzeň		5	005,080,166,720,771	7206	5.16	1
3203	546208	Plzeň 4	1	11	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	26126	16.49	5
3203	546208	Plzeň 4	1	12	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	15206	9.59	3
3203	546208	Plzeň 4	1	13	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	3900	2.46	0
3203	553590	Nezbavětice	1	1	902	90	Sdružení nezávislých kandidátů I.	Sdr. nezávislých kandidátů I.	SNK	1	080	593	75.56	5
3203	553590	Nezbavětice	1	2	901	90	Sdružení nezávislých kandidátů II.	Sdr. nezávislých kandidátů II.	SNK	1	080	416	53	4
3203	554731	Plzeň 5-Křimice	1	1	901	90	"Sdružení nezávislých kandidátů ""Sdružení občanů Křimic"""	"SNK ""Sdružení občanů Křimic"""	SNK	1	080	2642	36.28	4
3203	554731	Plzeň 5-Křimice	1	2	1022	1022	Občané patrioti	Občané patrioti	OPAT	1	1022	1071	14.7	1
3203	554731	Plzeň 5-Křimice	1	3	480	480	PLZEŇSKÁ ALIANCE KŘIMICE S PODPOROU TOP 09	PLZ. ALIAN.KŘIMICE S POD.TOP09		2	080,721	3568	49	6
3203	554758	Plzeň 6-Litice	1	1	901	90	Sdružení nezávislých kandidátů LITICE	Sdruž.nezáv.kandidátů LITICE	SNK	1	080	1878	25.41	3
3203	554758	Plzeň 6-Litice	1	2	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	3381	45.75	5
3203	554758	Plzeň 6-Litice	1	3	902	90	PRO Litice	SNK PRO Litice	SNK	1	080	2130	28.82	3
3203	554766	Plzeň 7-Radčice	1	1	470	470	Za rozvoj Radčic	Za rozvoj Radčic		2	080,166	1804	52.01	5
3203	554766	Plzeň 7-Radčice	1	2	721	721	TOP 09	TOP 09	TOP 09	1	721	657	21.31	2
3203	554766	Plzeň 7-Radčice	1	3	1022	1022	Občané patrioti	Občané patrioti	OPAT	1	1022	877	25.28	2
3203	554766	Plzeň 7-Radčice	1	4	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	130	16.86	0
3203	554774	Plzeň 8-Černice	1	1	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	2708	53.4	5
