OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2104	571687	Klášterní Skalice	1	1	805	80	Marie Chvalkovská	Marie Chvalkovská,NK	NK	1	080	54	78.75	1
2104	571687	Klášterní Skalice	1	2	802	80	Vratislav Novák	Vratislav Novák,NK	NK	1	080	58	84.58	1
2104	571687	Klášterní Skalice	1	3	810	80	Miloš Chvalkovský	Miloš Chvalkovský, NK	NK	1	080	32	46.66	0
2104	571687	Klášterní Skalice	1	4	809	80	Andrea Rottová	Andrea Rottová, NK	NK	1	080	13	18.95	0
2104	571687	Klášterní Skalice	1	5	806	80	Roman Stránský	Roman Stránský,NK	NK	1	080	38	55.41	0
2104	571687	Klášterní Skalice	1	6	804	80	Marek Bošina	Marek Bošina,NK	NK	1	080	55	80.2	1
2104	571687	Klášterní Skalice	1	7	808	80	Jaroslav Lukeš	Jaroslav Lukeš,NK	NK	1	080	62	90.41	1
2104	571687	Klášterní Skalice	1	8	807	80	Milan Hanuš	Milan Hanuš,NK	NK	1	080	48	70	1
2104	571687	Klášterní Skalice	1	9	803	80	Libor Šmigelský	Libor Šmigelský,NK	NK	1	080	59	86.04	1
2104	571687	Klášterní Skalice	1	10	801	80	Irena Košatová	Irena Košatová,NK	NK	1	080	61	88.95	1
