OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
6206	1	2	592889	Vyškov	0	1	27	22013	vyskov
6206	1	2	592943	Bučovice	0	1	15	6401	bucovice
6206	1	2	593583	Slavkov u Brna	0	1	15	6049	slavkov-u-brna
6206	1	2	593559	Rousínov	0	1	15	4963	rousinov
6206	1	2	593117	Ivanovice na Hané	0	1	15	2879	ivanovice-na-hane
6206	1	1	593001	Drnovice	0	1	15	2256	drnovice
6206	1	1	593214	Křenovice	0	1	11	1754	krenovice
6206	1	1	593508	Pustiměř	0	1	15	1624	pustimer
6206	1	1	593478	Otnice	0	1	11	1414	otnice
6206	1	1	593257	Letonice	0	1	15	1413	letonice
6206	1	1	593419	Nesovice	0	1	9	1170	nesovice
6206	1	1	592919	Bošovice	0	1	11	1062	bosovice
6206	1	1	593516	Račice-Pístovice	0	1	15	1036	racice-pistovice
6206	1	1	593681	Velešovice	0	1	9	994	velesovice
6206	1	1	593613	Šaratice	0	1	15	956	saratice
6206	1	1	593621	Švábenice	0	1	15	934	svabenice
6206	1	1	592927	Brankovice	0	1	15	901	brankovice
6206	1	1	593044	Hodějice	0	1	9	871	hodejice
6206	1	1	550825	Holubice	0	1	11	863	holubice
6206	1	1	592901	Bohdalice-Pavlovice	0	1	15	800	bohdalice-pavlovice
6206	1	1	593052	Hostěrádky-Rešov	0	1	15	789	hosteradky-resov
6206	1	1	592994	Dražovice	0	1	15	773	drazovice
6206	1	1	593028	Habrovany	0	1	7	768	habrovany
6206	1	1	593079	Hrušky	0	1	7	741	hrusky
6206	1	1	593273	Luleč	0	1	15	734	lulec
6206	1	1	593371	Němčany	0	1	9	710	nemcany
6206	1	1	593222	Křižanovice	0	1	11	707	krizanovice
6206	1	1	593168	Komořany	0	1	15	675	komorany
6206	1	1	593320	Milešovice	0	1	7	650	milesovice
6206	1	1	550213	Heršpice	0	1	9	647	herspice
6206	1	1	593435	Nížkovice	0	1	9	646	nizkovice
6206	1	1	593664	Vážany nad Litavou	0	1	7	643	vazany-nad-litavou
6206	1	1	593087	Hvězdlice	0	1	15	635	hvezdlice
6206	1	1	593532	Rašovice	0	1	11	626	rasovice
6206	1	1	593494	Prusy-Boškůvky	0	1	15	615	prusy-boskuvky
6206	1	1	593397	Nemojany	0	1	9	597	nemojany
6206	1	1	593346	Moravské Málkovice	0	1	11	592	moravske-malkovice
6206	1	1	593141	Kobeřice u Brna	0	1	7	588	koberice-u-brna
6206	1	1	593061	Hoštice-Heroltice	0	1	15	570	hostice-heroltice
6206	1	1	593265	Lovčičky	0	1	9	566	lovcicky
6206	1	1	593567	Ruprechtov	0	1	9	565	ruprechtov
6206	1	1	593010	Drysice	0	1	11	522	drysice
6206	1	1	593648	Tučapy	0	1	9	494	tucapy
6206	1	1	593036	Hlubočany	0	1	9	483	hlubocany
6206	1	1	593605	Studnice	0	1	7	476	studnice
6206	1	1	554898	Rostěnice-Zvonovice	0	1	7	473	rostenice-zvonovice
6206	1	1	593699	Zbýšov	0	1	9	471	zbysov
6206	1	1	593249	Kučerov	0	1	9	469	kucerov
6206	1	1	550132	Olšany	0	1	9	464	olsany
6206	1	1	557048	Mouřínov	0	1	7	445	mourinov
6206	1	1	593656	Vážany	0	1	9	440	vazany
6206	1	1	593192	Krásensko	0	1	9	432	krasensko
6206	1	1	550175	Podomí	0	1	9	430	podomi
6206	1	1	593524	Radslavice	0	1	7	401	radslavice
6206	1	1	593427	Nevojice	0	1	7	386	nevojice
6206	1	1	593125	Ježkovice	0	1	7	360	jezkovice
6206	1	1	593354	Mouchnice	0	1	7	357	mouchnice
6206	1	1	593591	Snovídky	0	1	7	354	snovidky
6206	1	1	593150	Kojátky	0	1	7	348	kojatky
6206	1	1	593401	Nemotice	0	1	7	347	nemotice
6206	1	1	593338	Milonice	0	1	7	344	milonice
6206	1	1	550141	Medlovice	0	1	7	330	medlovice
6206	1	1	593460	Orlovice	0	1	7	316	orlovice
6206	1	1	550108	Kozlany	0	1	9	315	kozlany
6206	1	1	593389	Nemochovice	0	1	9	296	nemochovice
6206	1	1	593630	Topolany	0	1	7	295	topolany
6206	1	1	553972	Rybníček	0	1	7	282	rybnicek
6206	1	1	592978	Dětkovice	0	1	7	263	detkovice
6206	1	1	593281	Lysovice	0	1	7	262	lysovice
6206	1	1	592897	Bohaté Málkovice	0	1	7	257	bohate-malkovice
6206	1	1	593095	Chvalkovice	0	1	7	253	chvalkovice
6206	1	1	550191	Uhřice	0	1	7	239	uhrice
6206	1	1	593702	Zelená Hora	0	1	5	229	zelena-hora
6206	1	1	550795	Podbřežice	0	1	7	225	podbrezice
6206	1	1	592986	Dobročkovice	0	1	7	208	dobrockovice
6206	1	1	593486	Podivice	0	1	7	184	podivice
6206	1	1	593231	Křižanovice u Vyškova	0	1	7	139	krizanovice-u-vyskova
6206	1	1	593290	Malínky	0	1	7	139	malinky
6206	1	1	593184	Kožušice	0	1	7	106	kozusice
6206	1	1	593443	Nové Sady	0	1	7	91	nove-sady
