OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6203	582565	Unín	1	1	801	80	Kateřina Smetanová	Kateřina Smetanová	NK	1	080			
6203	582565	Unín	1	2	802	80	Alena Kalová	Alena Kalová	NK	1	080			
6203	582565	Unín	1	3	803	80	Bc. Pavlína Zaoralová	Bc. Pavlína Zaoralová	NK	1	080			
6203	582565	Unín	1	4	804	80	Mgr. Petr Zaoral	Mgr. Petr Zaoral	NK	1	080			
6203	582565	Unín	1	5	805	80	František Slezák	František Slezák	NK	1	080			
6203	582565	Unín	1	6	806	80	Ing. Milan Huták	Ing. Milan Huták	NK	1	080			
6203	582565	Unín	1	7	807	80	Tomáš Rigl	Tomáš Rigl	NK	1	080			
6203	582565	Unín	1	8	808	80	Ing. Libor Babák	Ing. Libor Babák	NK	1	080			
6203	582565	Unín	1	9	809	80	Ing. Daniel Krajčovič	Ing. Daniel Krajčovič	NK	1	080			
6203	582565	Unín	1	10	901	90	OBČANÉ UNÍNA	OBČANÉ UNÍNA	SNK	1	080			
