OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5302	572896	Černá u Bohdanče	1	1	803	80	LUCIE PANCHÁRTKOVÁ	LUCIE PANCHÁRTKOVÁ, NK	NK	1	080	133	97.48	1
5302	572896	Černá u Bohdanče	1	2	805	80	BRABEC PAVEL	BRABEC PAVEL, NK	NK	1	080	62	45.44	0
5302	572896	Černá u Bohdanče	1	3	807	80	Jan Věříš	Jan Věříš, NK	NK	1	080	66	48.37	0
5302	572896	Černá u Bohdanče	1	4	802	80	MILOSLAV ZITA	MILOSLAV ZITA, NK	NK	1	080	109	79.89	1
5302	572896	Černá u Bohdanče	1	5	801	80	JIŘÍ ŠAROCH	JIŘÍ ŠAROCH, NK	NK	1	080	94	68.9	1
5302	572896	Černá u Bohdanče	1	6	808	80	Miloslav SMATANA	Miloslav SMATANA, NK	NK	1	080	88	64.5	1
5302	572896	Černá u Bohdanče	1	7	809	80	JOSEF FRIDRICH	JOSEF FRIDRICH, NK	NK	1	080	96	70.36	1
5302	572896	Černá u Bohdanče	1	8	804	80	Pavel Hercík	Pavel Hercík, NK	NK	1	080	120	87.95	1
5302	572896	Černá u Bohdanče	1	9	806	80	MARCELA SEKYRKOVÁ	MARCELA SEKYRKOVÁ, NK	NK	1	080	110	80.62	1
5302	572896	Černá u Bohdanče	1	10	810	80	TOMÁŠ ZÁŘECKÝ	TOMÁŠ ZÁŘECKÝ, NK	NK	1	080	77	56.43	0
