OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6101	568856	Klokočov	1	1	808	80	Hanka Zárubová	Hanka Zárubová	NK	1	080			
6101	568856	Klokočov	1	2	806	80	Bc. Etela Coufalová	Bc. Etela Coufalová	NK	1	080			
6101	568856	Klokočov	1	3	807	80	Jana Mrázková	Jana Mrázková	NK	1	080			
6101	568856	Klokočov	1	4	811	80	Miloš Lefler	Miloš Lefler	NK	1	080			
6101	568856	Klokočov	1	5	804	80	Lukáš Marek	Lukáš Marek	NK	1	080			
6101	568856	Klokočov	1	6	805	80	Iveta Marková	Iveta Marková	NK	1	080			
6101	568856	Klokočov	1	7	801	80	Josef Skala	Josef Skala	NK	1	080			
6101	568856	Klokočov	1	8	809	80	Radek Hýbl	Radek Hýbl	NK	1	080			
6101	568856	Klokočov	1	9	802	80	Jana Hýblová	Jana Hýblová	NK	1	080			
6101	568856	Klokočov	1	10	803	80	Libor Leffler	Libor Leffler	NK	1	080			
6101	568856	Klokočov	1	11	810	80	Jana Leflerová	Jana Leflerová	NK	1	080			
