OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2105	531383	Schořov	1	1	805	80	Jana Bohatá	Jana Bohatá	NK	1	080			
2105	531383	Schořov	1	2	802	80	David Syřínek	David Syřínek	NK	1	080			
2105	531383	Schořov	1	3	806	80	Marek Vániš	Marek Vániš	NK	1	080			
2105	531383	Schořov	1	4	807	80	Václav Radil st.	Václav Radil st.	NK	1	080			
2105	531383	Schořov	1	5	808	80	Václav Radil ml.	Václav Radil ml.	NK	1	080			
2105	531383	Schořov	1	6	804	80	Jiří Zelený	Jiří Zelený	NK	1	080			
2105	531383	Schořov	1	7	809	80	Vladimír Pipek	Vladimír Pipek	NK	1	080			
2105	531383	Schořov	1	8	801	80	Jaroslav Mazánek	Jaroslav Mazánek	NK	1	080			
2105	531383	Schořov	1	9	803	80	Renáta Škodáková	Renáta Škodáková	NK	1	080			
2105	531383	Schořov	1	10	810	80	Michael Uřídil	Michael Uřídil	NK	1	080			
