OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3104	598780	Borovany	1	1	808	80	Ilona Blažková	Ilona Blažková	NK	1	080			
3104	598780	Borovany	1	2	803	80	Martin Šebek	Martin Šebek	NK	1	080			
3104	598780	Borovany	1	3	801	80	Zdeněk Kukrál	Zdeněk Kukrál	NK	1	080			
3104	598780	Borovany	1	4	809	80	Ivana Dolejšková	Ivana Dolejšková	NK	1	080			
3104	598780	Borovany	1	5	805	80	Pavla Hošnová	Pavla Hošnová	NK	1	080			
3104	598780	Borovany	1	6	807	80	Alena Pekárková	Alena Pekárková	NK	1	080			
3104	598780	Borovany	1	7	810	80	Jiří Smejkal	Jiří Smejkal	NK	1	080			
3104	598780	Borovany	1	8	802	80	Martin Buriánek	Martin Buriánek	NK	1	080			
3104	598780	Borovany	1	9	804	80	Miroslav Veselý	Miroslav Veselý	NK	1	080			
3104	598780	Borovany	1	10	806	80	Tomáš Pekárek	Tomáš Pekárek	NK	1	080			
