OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3101	545201	Týn nad Vltavou	1	1	156	156	Dělnická strana sociální spravedlnosti	Dělnic.str.sociální spravedl.	DSSS	1	156	861	1.27	0
3101	545201	Týn nad Vltavou	1	2	721	721	TOP 09	TOP 09	TOP 09	1	721	4354	6.45	1
3101	545201	Týn nad Vltavou	1	3	901	90	Sdružení Přátel Vltavotýnska	Sdružení Přátel Vltavotýnska	SNK	1	080	8895	13.19	3
3101	545201	Týn nad Vltavou	1	4	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	5718	8.48	2
3101	545201	Týn nad Vltavou	1	5	88	88	NEZÁVISLÍ	NEZÁVISLÍ	NEZ	1	088	3603	5.34	1
3101	545201	Týn nad Vltavou	1	6	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	9077	13.46	3
3101	545201	Týn nad Vltavou	1	7	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	7357	10.91	2
3101	545201	Týn nad Vltavou	1	8	144	144	Věci veřejné	Věci veřejné	VV	1	144	6320	9.37	2
3101	545201	Týn nad Vltavou	1	9	720	720	Česká pirátská strana	Česká pirátská strana	ČPS	1	720	441	2.28	0
3101	545201	Týn nad Vltavou	1	10	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	6370	9.44	2
3101	545201	Týn nad Vltavou	1	11	102	102	Unie svobody - Demokratická unie	Unie svobody-Demokratická unie	US-DEU	1	102	9499	14.08	3
3101	545201	Týn nad Vltavou	1	12	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	4934	7.31	2
