OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2107	565920	Sudoměř	1	1	811	80	Ing. Markéta Svárovská, nezávislý kandidát	Ing. Markéta Svárovská, NK	NK	1	080	52	93.81	1
2107	565920	Sudoměř	1	2	804	80	Alena Štrosová, nezávislý kandidát	Alena Štrosová, NK	NK	1	080	44	79.38	1
2107	565920	Sudoměř	1	3	808	80	Ivan Bačina, nezávislý kandidát	Ivan Bačina, NK	NK	1	080	9	16.23	0
2107	565920	Sudoměř	1	4	806	80	Kateřina Winterová, nezávislý kandidát	Kateřina Winterová, NK	NK	1	080	11	19.84	0
2107	565920	Sudoměř	1	5	807	80	Eliška Štrosová, nezávislý kandidát	Eliška Štrosová, NK	NK	1	080	21	37.88	0
2107	565920	Sudoměř	1	6	802	80	MVDr. Jiří Dvořák, nezávislý kandidát	MVDr. Jiří Dvořák, NK	NK	1	080	59	106.44	1
2107	565920	Sudoměř	1	7	810	80	Jan Kroupa, nezávislý kandidát	Jan Kroupa, NK	NK	1	080	58	104.63	1
2107	565920	Sudoměř	1	8	805	80	Ing. Jiří Šturma, nezávislý kandidát	Ing. Jiří Šturma, NK	NK	1	080	47	84.79	1
2107	565920	Sudoměř	1	9	801	80	Radek Bačina, nezávislý kandidát	Radek Bačina, NK	NK	1	080	12	21.64	0
2107	565920	Sudoměř	1	10	809	80	Ladislav Jíra, nezávislý kandidát	Ladislav Jíra, NK	NK	1	080	28	50.51	1
2107	565920	Sudoměř	1	11	803	80	Miroslav Havelka, nezávislý kandidát	Miroslav Havelka, NK	NK	1	080	47	84.79	1
