OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
5301	1	2	571164	Chrudim	0	1	27	22996	chrudim
5301	1	2	571393	Hlinsko	0	1	21	9916	hlinsko
5301	1	2	572241	Skuteč	0	1	19	5168	skutec
5301	1	2	571385	Heřmanův Městec	0	1	21	4822	hermanuv-mestec
5301	1	2	572268	Slatiňany	0	1	21	4185	slatinany
5301	1	2	572411	Třemošnice	0	1	15	3157	tremosnice
5301	1	2	571539	Chrast	0	1	15	3143	chrast
5301	1	2	571776	Luže	0	1	15	2528	luze
5301	1	2	572080	Proseč	0	1	15	2138	prosec
5301	1	2	571491	Hrochův Týnec	0	1	11	2069	hrochuv-tynec
5301	1	2	572225	Seč	0	1	15	1710	sec
5301	1	2	572161	Ronov nad Doubravou	0	1	15	1696	ronov-nad-doubravou
5301	1	2	571911	Nasavrky	0	1	15	1658	nasavrky
5301	1	1	572071	Prachovice	0	1	11	1436	prachovice
5301	1	1	572179	Rosice	0	1	15	1377	rosice
5301	1	1	571661	Krouna	0	1	15	1342	krouna
5301	1	6	571547	Chroustovice	0	1	15	1250	chroustovice
5301	1	1	571831	Miřetice	0	1	11	1219	miretice
5301	1	1	572578	Zaječice	0	1	15	1063	zajecice
5301	1	6	572390	Trhová Kamenice	0	1	7	915	trhova-kamenice
5301	1	1	572276	Sobětuchy	0	1	15	891	sobetuchy
5301	1	1	572349	Svratouch	0	1	9	881	svratouch
5301	1	1	571768	Lukavice	0	1	11	880	lukavice
5301	1	1	572098	Prosetín	0	1	9	798	prosetin
5301	1	1	571571	Kameničky	0	1	15	794	kamenicky
5301	1	1	571962	Orel	0	1	11	782	orel
5301	1	1	571440	Holetín	0	1	9	754	holetin
5301	1	1	556882	Rabštejnská Lhota	0	1	15	743	rabstejnska-lhota
5301	1	1	572551	Vysočina	0	1	7	709	vysocina
5301	1	1	571873	Morašice	0	1	15	680	morasice
5301	1	6	571202	Bojanov	0	1	9	627	bojanov
5301	1	1	572420	Tuněchody	0	1	9	610	tunechody
5301	1	1	571610	Kočí	0	1	7	602	koci
5301	1	1	571903	Načešice	0	1	9	590	nacesice
5301	1	6	572462	Včelákov	0	1	7	552	vcelakov
5301	1	1	571181	Běstvina	0	1	11	528	bestvina
5301	1	1	572217	Řestoky	0	1	9	492	restoky
5301	1	1	572446	Úhřetice	0	1	9	471	uhretice
5301	1	1	571474	Horní Bradlo	0	1	9	468	horni-bradlo
5301	1	1	572322	Studnice	0	1	9	466	studnice
5301	1	1	547816	Jeníkov	0	1	9	465	jenikov
5301	1	1	572497	Vítanov	0	1	9	431	vitanov
5301	1	1	505005	Bítovany	0	1	7	428	bitovany
5301	1	1	572101	Předhradí	0	1	9	428	predhradi
5301	1	1	571563	Jenišovice	0	1	9	426	jenisovice
5301	1	1	571245	Bylany	0	1	7	425	bylany
5301	1	1	572331	Svídnice	0	1	7	422	svidnice
5301	1	1	572501	Vojtěchov	0	1	9	419	vojtechov
5301	1	1	571466	Horka	0	1	9	402	horka
5301	1	1	573787	Klešice	0	1	7	389	klesice
5301	1	1	572152	Raná	0	1	9	386	rana
5301	1	1	571504	Hroubovice	0	1	7	373	hroubovice
5301	1	1	547891	Stolany	0	1	7	369	stolany
5301	1	1	504301	Dřenice	0	1	7	361	drenice
5301	1	1	554847	Mrákotín	0	1	7	355	mrakotin
5301	1	1	572535	Vrbatův Kostelec	0	1	7	343	vrbatuv-kostelec
5301	1	1	572381	Tisovec	0	1	7	334	tisovec
5301	1	1	571628	Kostelec u Heřmanova Městce	0	1	7	328	kostelec-u-hermanova-mestce
5301	1	1	571857	Mladoňovice	0	1	9	315	mladonovice
5301	1	1	571270	Čankovice	0	1	8	312	cankovice
5301	1	1	572471	Vejvanovice	0	1	7	310	vejvanovice
5301	1	1	504921	Třibřichy	0	1	5	292	tribrichy
5301	1	1	547808	Rozhovice	0	1	9	292	rozhovice
