OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3104	550035	Zbelítov	1	1	809	80	KAMIL KARDA	KAMIL KARDA	NK	1	080			
3104	550035	Zbelítov	1	2	810	80	Marian Herout	Marian Herout	NK	1	080			
3104	550035	Zbelítov	1	3	807	80	PETRA NOVOTNÁ	PETRA NOVOTNÁ	NK	1	080			
3104	550035	Zbelítov	1	4	808	80	RADKA PŘIBYLOVÁ	RADKA PŘIBYLOVÁ	NK	1	080			
3104	550035	Zbelítov	1	5	806	80	PETR ZELENÝ	PETR ZELENÝ	NK	1	080			
3104	550035	Zbelítov	1	6	811	80	LADISLAV MEDENCI	LADISLAV MEDENCI	NK	1	080			
3104	550035	Zbelítov	1	7	804	80	Michal Procházka	Michal Procházka	NK	1	080			
3104	550035	Zbelítov	1	8	803	80	LENKA ŘEHOŘOVÁ	LENKA ŘEHOŘOVÁ	NK	1	080			
3104	550035	Zbelítov	1	9	801	80	Ing. Jaromír Hrůza	Ing. Jaromír Hrůza	NK	1	080			
3104	550035	Zbelítov	1	10	802	80	KATEŘINA ERFAŇUKOVÁ	KATEŘINA ERFAŇUKOVÁ	NK	1	080			
3104	550035	Zbelítov	1	11	805	80	OTOMAR ŘÍHA	OTOMAR ŘÍHA	NK	1	080			
