OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5205	579726	Suchovršice	1	1	804	80	Jan Rázek	Jan Rázek	NK	1	080	80	53.77	0
5205	579726	Suchovršice	1	2	808	80	Mgr. Ondřej Rus	Ondřej Rus	NK	1	080	93	62.5	1
5205	579726	Suchovršice	1	3	801	80	Libor Hájek	Libor Hájek	NK	1	080	78	52.42	0
5205	579726	Suchovršice	1	4	810	80	Gabriela Rykrová	Gabriela Rykrová	NK	1	080	111	74.6	1
5205	579726	Suchovršice	1	5	803	80	Ladislav Myška	Ladislav Myška	NK	1	080	101	67.88	1
5205	579726	Suchovršice	1	6	802	80	Lenka Hozová	Lenka Hozová	NK	1	080	146	98.13	1
5205	579726	Suchovršice	1	7	809	80	Ing. Jana Šepsová	Jana Šepsová	NK	1	080	101	67.88	1
5205	579726	Suchovršice	1	8	805	80	Ing. Karel Rázek	Karel Rázek	NK	1	080	73	49.06	0
5205	579726	Suchovršice	1	9	813	80	Pavel Vít	Pavel Vít	NK	1	080	115	77.29	1
5205	579726	Suchovršice	1	10	807	80	Ing. Jiří Rus	Jiří Rus	NK	1	080	124	83.34	1
5205	579726	Suchovršice	1	11	811	80	Bc. Petr Slezák	Petr Slezák	NK	1	080	83	55.78	0
5205	579726	Suchovršice	1	12	812	80	Jana Šedová	Jana Šedová	NK	1	080	113	75.95	1
5205	579726	Suchovršice	1	13	806	80	Ing. Pavel Romášek	Pavel Romášek	NK	1	080	121	81.32	1
