OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2111	540391	Jesenice	1	1	812	80	Jiroušek Jiří	Jiroušek Jiří	NK	1	080			
2111	540391	Jesenice	1	2	811	80	MIROSLAV HRSTKA	MIROSLAV HRSTKA	NK	1	080			
2111	540391	Jesenice	1	3	810	80	PETR HERAN	PETR HERAN	NK	1	080			
2111	540391	Jesenice	1	4	808	80	PETR ČAPEK	PETR ČAPEK	NK	1	080			
2111	540391	Jesenice	1	5	806	80	JIŘÍ KOŽMÍN	JIŘÍ KOŽMÍN	NK	1	080			
2111	540391	Jesenice	1	6	803	80	CHOMÁT MILOSLAV	CHOMÁT MILOSLAV	NK	1	080			
2111	540391	Jesenice	1	7	813	80	MILOŠ JIRÁSEK	MILOŠ JIRÁSEK	NK	1	080			
2111	540391	Jesenice	1	8	802	80	Renata Zrůbková	Renata Zrůbková	NK	1	080			
2111	540391	Jesenice	1	9	805	80	Milan Zavadil	Milan Zavadil	NK	1	080			
2111	540391	Jesenice	1	10	804	80	MIROSLAV HÁJEK	MIROSLAV HÁJEK	NK	1	080			
2111	540391	Jesenice	1	11	807	80	BULAN JAROMÍR	BULAN JAROMÍR	NK	1	080			
2111	540391	Jesenice	1	12	801	80	Milan Jiroušek	Milan Jiroušek	NK	1	080			
2111	540391	Jesenice	1	13	809	80	ING. TOMÁŠ PROŠEK	ING. TOMÁŠ PROŠEK	NK	1	080			
