OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2111	598461	Kňovice	1	1	808	80	Iveta Lochová	Iveta Lochová	NK	1	080			
2111	598461	Kňovice	1	2	810	80	Tomáš Loch	Tomáš Loch	NK	1	080			
2111	598461	Kňovice	1	3	801	80	Kateřina Částková	Kateřina Částková	NK	1	080			
2111	598461	Kňovice	1	4	804	80	Aleš Vlk	Aleš Vlk	NK	1	080			
2111	598461	Kňovice	1	5	803	80	Martina Vrbická	Martina Vrbická	NK	1	080			
2111	598461	Kňovice	1	6	805	80	Lenka Šimková	Lenka Šimková	NK	1	080			
2111	598461	Kňovice	1	7	802	80	Jiří Sůsa - nezávislý kandidát	Jiří Sůsa - nezávislý kandidát	NK	1	080			
2111	598461	Kňovice	1	8	806	80	Martin Pacovský	Martin Pacovský	NK	1	080			
2111	598461	Kňovice	1	9	809	80	Bohumil Růzha	Bohumil Růzha	NK	1	080			
2111	598461	Kňovice	1	10	807	80	Eliška Šimková	Eliška Šimková	NK	1	080			
