OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2111	513504	Dlouhá Lhota	1	1	805	80	Pavel Máša	Pavel Máša	Pavel Máša	1	080	152	93	1
2111	513504	Dlouhá Lhota	1	2	814	80	TOMÁŠ PECKA	TOMÁŠ PECKA	TOMÁŠ PECKA	1	080	47	28.75	0
2111	513504	Dlouhá Lhota	1	3	806	80	Šárka Budilová	Šárka Budilová	Šárka Budilová	1	080	104	63.63	1
2111	513504	Dlouhá Lhota	1	4	809	80	KAMIL FIŘT	KAMIL FIŘT	KAMIL FIŘT	1	080	37	22.63	0
2111	513504	Dlouhá Lhota	1	5	807	80	LADISLAV ŽÁK	LADISLAV ŽÁK	LADISLAV ŽÁK	1	080	65	39.77	0
2111	513504	Dlouhá Lhota	1	6	812	80	Nezávislý kandidát Josef Sobotka	Nez. kandidát Josef Sobotka	NKJ.Sobotka	1	080	68	41.6	0
2111	513504	Dlouhá Lhota	1	7	810	80	Ing. Vladimír Rozšafný	Ing. Vladimír Rozšafný	Ing.V.Rozšafný	1	080	108	66.08	1
2111	513504	Dlouhá Lhota	1	8	811	80	Nezávislý kandidát Ing. Miroslav Pavrovský	NK Ing. Miroslav Pavrovský	NK Ing.M.Pavro	1	080	90	55.06	1
2111	513504	Dlouhá Lhota	1	9	802	80	FRANTIŠEK MAREŠ	FRANTIŠEK MAREŠ	F. MAREŠ	1	080	51	31.2	0
2111	513504	Dlouhá Lhota	1	10	808	80	Josef Šíd	Josef Šíd	Josef Šíd	1	080	141	86.27	1
2111	513504	Dlouhá Lhota	1	11	813	80	NEZÁVISLÝ KANDIDÁT OTTO DVOŘÁK	NEZÁVISLÝ KANDIDÁT OTTO DVOŘÁK	NKO.Dvořák	1	080	57	34.87	0
2111	513504	Dlouhá Lhota	1	12	801	80	Nezávislý kandidát - Chrudimský Jiří	Nez. kandid. - Chrudimský Jiří	NK-Chrud.J.	1	080	80	48.95	1
2111	513504	Dlouhá Lhota	1	13	804	80	Nezávislý kandidát Jan Kočí	NK Jan Kočí	NK J. Kočí	1	080	105	64.24	1
2111	513504	Dlouhá Lhota	1	14	803	80	ALEŠ JECHORT	ALEŠ JECHORT	ALEŠ JECHORT	1	080	39	23.86	0
