OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3204	566071	Všekary	1	1	802	80	Martin Weis	Martin Weis	NK	1	080			
3204	566071	Všekary	1	2	806	80	Mgr. Jan Koubek	Jan Koubek	NK	1	080			
3204	566071	Všekary	1	3	809	80	Libor Hess	Libor Hess	NK	1	080			
3204	566071	Všekary	1	4	808	80	Ladislav Hirschl	Ladislav Hirschl	NK	1	080			
3204	566071	Všekary	1	5	811	80	Josef Trhlík	Josef Trhlík	NK	1	080			
3204	566071	Všekary	1	6	810	80	ZDENĚK KARHAN	ZDENĚK KARHAN	NK	1	080			
3204	566071	Všekary	1	7	801	80	JIŘÍ ANDERLE	JIŘÍ ANDERLE	NK	1	080			
3204	566071	Všekary	1	8	803	80	LUDMILA LEVÁ	LUDMILA LEVÁ	NK	1	080			
3204	566071	Všekary	1	9	804	80	Jan Procházka	Jan Procházka	NK	1	080			
3204	566071	Všekary	1	10	807	80	RADEK ŠTANGL	RADEK ŠTANGL	NK	1	080			
3204	566071	Všekary	1	11	805	80	JIŘÍ KAAS	JIŘÍ KAAS	NK	1	080			
