OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7104	552810	Nahošovice	1	1	813	80	Josef Jančík	Josef Jančík	NK	1	080	44	53.75	1
7104	552810	Nahošovice	1	2	807	80	Zdeněk Zajíc	Zdeněk Zajíc	NK	1	080	21	25.65	0
7104	552810	Nahošovice	1	3	809	80	Pavel Zmeškal	Pavel Zmeškal	NK	1	080	39	47.64	0
7104	552810	Nahošovice	1	4	808	80	Antonín Černý	Antonín Černý	NK	1	080	56	68.41	1
7104	552810	Nahošovice	1	5	811	80	Ing. Jan Lankaš	Jan Lankaš	NK	1	080	36	43.97	0
7104	552810	Nahošovice	1	6	802	80	Petr Štěpánek	Petr Štěpánek	NK	1	080	45	54.97	1
7104	552810	Nahošovice	1	7	814	80	Bc. Petra Vránová	Petra Vránová	NK	1	080	38	46.42	0
7104	552810	Nahošovice	1	8	803	80	Hana Složilová	Hana Složilová	NK	1	080	38	46.42	0
7104	552810	Nahošovice	1	9	812	80	Ondřej Gajdošík	Ondřej Gajdošík	NK	1	080	47	57.41	1
7104	552810	Nahošovice	1	10	801	80	Mgr. Andrea Blaťáková	Andrea Blaťáková	NK	1	080	60	73.29	1
7104	552810	Nahošovice	1	11	804	80	Jannis Isakidis	Jannis Isakidis	NK	1	080	40	48.86	1
7104	552810	Nahošovice	1	12	805	80	Ing. Lubomír Zámorský	Lubomír Zámorský	NK	1	080	26	31.76	0
7104	552810	Nahošovice	1	13	810	80	Václav Zámorský	Václav Zámorský	NK	1	080	25	30.54	0
7104	552810	Nahošovice	1	14	806	80	Jana Pecháčková	Jana Pecháčková	NK	1	080	58	70.85	1
