OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5201	570052	Hrádek	1	1	802	80	Hana Ročková	Hana Ročková	NK	1	080			
5201	570052	Hrádek	1	2	809	80	Ondřej Vaňátko	Ondřej Vaňátko	NK	1	080			
5201	570052	Hrádek	1	3	805	80	Bc. Eva Kalenská	Eva Kalenská	NK	1	080			
5201	570052	Hrádek	1	4	807	80	Helena Valášková	Helena Valášková	NK	1	080			
5201	570052	Hrádek	1	5	803	80	Luboš Kalenský	Luboš Kalenský	NK	1	080			
5201	570052	Hrádek	1	6	804	80	František Sadil	František Sadil	NK	1	080			
5201	570052	Hrádek	1	7	806	80	Marek Vaňátko	Marek Vaňátko	NK	1	080			
5201	570052	Hrádek	1	8	801	80	Bc. Bohumír Jirčík	Bohumír Jirčík	NK	1	080			
5201	570052	Hrádek	1	9	810	80	Ivan Šenk	Ivan Šenk	NK	1	080			
5201	570052	Hrádek	1	10	808	80	Ing. Miloš Kalenský	Miloš Kalenský	NK	1	080			
