OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	550388	Martínkov	1	1	809	80	JOSEF PLÉHA	JOSEF PLÉHA	NK	1	080			
6104	550388	Martínkov	1	2	807	80	Ing. JAROSLAV VESELSKÝ	Ing. JAROSLAV VESELSKÝ	NK	1	080			
6104	550388	Martínkov	1	3	808	80	PAVEL BLAŽEK	PAVEL BLAŽEK	NK	1	080			
6104	550388	Martínkov	1	4	803	80	LADISLAV MARTENEK	LADISLAV MARTENEK	NK	1	080			
6104	550388	Martínkov	1	5	805	80	JITKA VYPLAŠILOVÁ	JITKA VYPLAŠILOVÁ	NK	1	080			
6104	550388	Martínkov	1	6	801	80	JOSEF SVOBODA	JOSEF SVOBODA	NK	1	080			
6104	550388	Martínkov	1	7	804	80	Bc. TOMÁŠ KLUŠÁK	Bc. TOMÁŠ KLUŠÁK	NK	1	080			
6104	550388	Martínkov	1	8	810	80	ZDENĚK ŘEPA	ZDENĚK ŘEPA	NK	1	080			
6104	550388	Martínkov	1	9	806	80	LUBOŠ VENHODA	LUBOŠ VENHODA	NK	1	080			
6104	550388	Martínkov	1	10	811	80	DAVID POKORNÝ	DAVID POKORNÝ	NK	1	080			
6104	550388	Martínkov	1	11	802	80	JOLANA VYPLAŠILOVÁ	JOLANA VYPLAŠILOVÁ	NK	1	080			
