OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3204	540692	Sedliště	1	1	809	80	Petr Sládek	Petr Sládek	NK	1	080			
3204	540692	Sedliště	1	2	810	80	Jiří Šimáně	Jiří Šimáně	NK	1	080			
3204	540692	Sedliště	1	3	803	80	Iva Fremrová	Iva Fremrová	NK	1	080			
3204	540692	Sedliště	1	4	811	80	Lukáš Žák	Lukáš Žák	NK	1	080			
3204	540692	Sedliště	1	5	802	80	Vlastimil Fiala	Vlastimil Fiala	NK	1	080			
3204	540692	Sedliště	1	6	801	80	Jiří Škola	Jiří Škola	NK	1	080			
3204	540692	Sedliště	1	7	804	80	Lenka Fremrová	Lenka Fremrová	NK	1	080			
3204	540692	Sedliště	1	8	806	80	Václav Kolář	Václav Kolář	NK	1	080			
3204	540692	Sedliště	1	9	805	80	Michal Golčák	Michal Golčák	NK	1	080			
3204	540692	Sedliště	1	10	812	80	Mgr. Bc. Erika Žáková	Erika Žáková	NK	1	080			
3204	540692	Sedliště	1	11	807	80	Věra Kolářová	Věra Kolářová	NK	1	080			
3204	540692	Sedliště	1	12	808	80	Jiří Sedláček	Jiří Sedláček	NK	1	080			
