OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	588237	Sazomín	1	1	809	80	Ing. Květoslava Havelková	Ing. Květoslava Havelková	NK	1	080	113	93.72	1
6105	588237	Sazomín	1	2	808	80	Bc. Milan Dvořáček	Bc. Milan Dvořáček	NK	1	080	74	61.37	1
6105	588237	Sazomín	1	3	801	80	František Špaček	František Špaček	NK	1	080	100	82.93	1
6105	588237	Sazomín	1	4	805	80	Petr Vorálek	Petr Vorálek	NK	1	080	70	58.05	0
6105	588237	Sazomín	1	5	810	80	Ing. Lucie Pešková	Ing. Lucie Pešková	NK	1	080	110	91.23	1
6105	588237	Sazomín	1	6	802	80	Roman Marek	Roman Marek	NK	1	080	75	62.2	1
6105	588237	Sazomín	1	7	804	80	Leona Prchalová	Leona Prchalová	NK	1	080	72	59.71	0
6105	588237	Sazomín	1	8	807	80	Miloslav Klimeš	Miloslav Klimeš	NK	1	080	90	74.64	1
6105	588237	Sazomín	1	9	806	80	Tomáš Tulis	Tomáš Tulis	NK	1	080	77	63.86	1
6105	588237	Sazomín	1	10	803	80	Ing. Zdeněk Tulis	Ing. Zdeněk Tulis	NK	1	080	63	52.25	0
